Index,LoT,Time,pH,Temp
1319,20,오전 10:57:38,1.27,49.17
1320,20,오전 10:57:43,1.32,49.22
1321,20,오전 10:57:48,1.35,49.25
1322,20,오전 10:57:53,1.36,49.28
1323,20,오전 10:57:58,1.37,49.3
1324,20,오전 10:58:03,1.39,49.3
1325,20,오전 10:58:08,1.42,49.38
1326,20,오전 10:58:13,1.43,49.38
1327,20,오전 10:58:18,1.44,49.43
1328,20,오전 10:58:23,1.48,49.44
1329,20,오전 10:58:28,1.49,49.48
1330,20,오전 10:58:33,1.49,49.5
1331,20,오전 10:58:38,1.52,49.64
1332,20,오전 10:58:43,1.6,49.64
1333,20,오전 10:58:48,1.6,49.66
1334,20,오전 10:58:53,1.6,49.85
1335,20,오전 10:58:58,1.69,49.87
1336,20,오전 10:59:03,1.69,49.91
1337,20,오전 10:59:08,1.72,49.93
1338,20,오전 10:59:13,1.72,49.93
1339,20,오전 10:59:18,1.8,49.93
1340,20,오전 10:59:23,1.83,49.96
1341,20,오전 10:59:28,1.83,49.98
1342,20,오전 10:59:33,1.84,49.98
1343,20,오전 10:59:38,1.84,49.98
1344,20,오전 10:59:43,1.86,50.01
1345,20,오전 10:59:48,1.88,50.01
1346,20,오전 10:59:53,1.91,50.04
1347,20,오전 10:59:58,1.96,50.07
1348,20,오전 11:00:03,1.98,50.09
1349,20,오전 11:00:08,2.02,50.1
1350,20,오전 11:00:13,2.02,50.11
1351,20,오전 11:00:18,2.02,50.12
1352,20,오전 11:00:23,2.06,50.27
1353,20,오전 11:00:28,2.07,50.3
1354,20,오전 11:00:33,2.08,50.35
1355,20,오전 11:00:38,2.15,50.37
1356,20,오전 11:00:43,2.18,50.44
1357,20,오전 11:00:48,2.22,50.44
1358,20,오전 11:00:53,2.26,50.45
1359,20,오전 11:00:58,2.28,50.46
1360,20,오전 11:01:03,2.28,50.49
1361,20,오전 11:01:08,2.28,50.51
1362,20,오전 11:01:13,2.33,50.55
1363,20,오전 11:01:18,2.42,50.61
1364,20,오전 11:01:23,2.42,50.71
1365,20,오전 11:01:28,2.45,50.75
1366,20,오전 11:01:33,2.46,50.83
1367,20,오전 11:01:38,2.47,50.83
1368,20,오전 11:01:43,2.51,50.87
1369,20,오전 11:01:48,2.55,51.04
1370,20,오전 11:01:53,2.57,51.15
1371,20,오전 11:01:58,2.59,51.19
1372,20,오전 11:02:03,2.68,51.45
1373,20,오전 11:02:08,2.74,51.49
1374,20,오전 11:02:13,2.77,51.6
1375,20,오전 11:02:18,2.79,51.67
1376,20,오전 11:02:23,2.81,51.69
1377,20,오전 11:02:28,2.84,51.74
1378,20,오전 11:02:33,2.88,52.22
1379,20,오전 11:02:38,2.89,52.65
1380,20,오전 11:02:43,2.95,52.87
1381,21,오전 11:03:09,1.04,47.27
1382,21,오전 11:03:14,1.06,47.84
1383,21,오전 11:03:19,1.07,47.91
1384,21,오전 11:03:24,1.08,48.15
1385,21,오전 11:03:29,1.2,48.34
1386,21,오전 11:03:34,1.21,48.35
1387,21,오전 11:03:39,1.3,48.39
1388,21,오전 11:03:44,1.32,48.56
1389,21,오전 11:03:49,1.34,48.57
1390,21,오전 11:03:54,1.44,48.67
1391,21,오전 11:03:59,1.45,48.71
1392,21,오전 11:04:04,1.52,48.73
1393,21,오전 11:04:09,1.54,48.75
1394,21,오전 11:04:14,1.55,48.87
1395,21,오전 11:04:19,1.6,48.87
1396,21,오전 11:04:24,1.61,48.93
1397,21,오전 11:04:29,1.62,49.09
1398,21,오전 11:04:34,1.62,49.11
1399,21,오전 11:04:39,1.64,49.22
1400,21,오전 11:04:44,1.66,49.27
1401,21,오전 11:04:49,1.74,49.29
1402,21,오전 11:04:54,1.78,49.41
1403,21,오전 11:04:59,1.84,49.46
1404,21,오전 11:05:04,1.85,49.5
1405,21,오전 11:05:09,1.93,49.56
1406,21,오전 11:05:14,1.95,49.6
1407,21,오전 11:05:19,1.96,49.67
1408,21,오전 11:05:24,2.01,49.74
1409,21,오전 11:05:29,2.03,49.77
1410,21,오전 11:05:34,2.06,49.86
1411,21,오전 11:05:39,2.06,49.86
1412,21,오전 11:05:44,2.07,49.87
1413,21,오전 11:05:49,2.08,49.91
1414,21,오전 11:05:54,2.14,49.91
1415,21,오전 11:05:59,2.15,49.97
1416,21,오전 11:06:04,2.17,50.11
1417,21,오전 11:06:09,2.28,50.12
1418,21,오전 11:06:14,2.31,50.14
1419,21,오전 11:06:19,2.34,50.23
1420,21,오전 11:06:24,2.36,50.4
1421,21,오전 11:06:29,2.42,50.42
1422,21,오전 11:06:34,2.42,50.52
1423,21,오전 11:06:39,2.43,50.54
1424,21,오전 11:06:44,2.44,50.57
1425,21,오전 11:06:49,2.45,50.61
1426,21,오전 11:06:54,2.48,50.63
1427,21,오전 11:06:59,2.51,50.64
1428,21,오전 11:07:04,2.54,50.64
1429,21,오전 11:07:09,2.54,50.64
1430,21,오전 11:07:14,2.55,50.66
1431,21,오전 11:07:19,2.55,50.68
1432,21,오전 11:07:24,2.55,50.72
1433,21,오전 11:07:29,2.56,50.74
1434,21,오전 11:07:34,2.57,50.77
1435,21,오전 11:07:39,2.57,50.83
1436,21,오전 11:07:44,2.62,50.85
1437,21,오전 11:07:49,2.62,50.89
1438,21,오전 11:07:54,2.62,50.98
1439,21,오전 11:07:59,2.62,51.05
1440,21,오전 11:08:04,2.66,51.28
1441,21,오전 11:08:09,2.68,51.28
1442,21,오전 11:08:14,2.71,51.28
1443,21,오전 11:08:19,2.75,51.35
1444,21,오전 11:08:24,2.78,51.73
1445,21,오전 11:08:29,2.8,51.77
1446,21,오전 11:08:34,2.81,51.78
1447,21,오전 11:08:39,2.95,51.85
1448,21,오전 11:08:44,3.41,41.94
1449,21,오전 11:08:49,3.1,42.61
1450,22,오전 11:09:21,1.04,47.52
1451,22,오전 11:09:26,1.07,48.21
1452,22,오전 11:09:31,1.09,48.48
1453,22,오전 11:09:36,1.1,48.54
1454,22,오전 11:09:41,1.13,48.57
1455,22,오전 11:09:46,1.16,48.61
1456,22,오전 11:09:51,1.16,48.69
1457,22,오전 11:09:56,1.21,48.71
1458,22,오전 11:10:01,1.3,48.85
1459,22,오전 11:10:06,1.3,48.87
1460,22,오전 11:10:11,1.31,48.94
1461,22,오전 11:10:16,1.32,48.98
1462,22,오전 11:10:21,1.36,49.08
1463,22,오전 11:10:26,1.37,49.08
1464,22,오전 11:10:31,1.39,49.1
1465,22,오전 11:10:36,1.42,49.13
1466,22,오전 11:10:41,1.48,49.17
1467,22,오전 11:10:46,1.5,49.21
1468,22,오전 11:10:51,1.5,49.21
1469,22,오전 11:10:56,1.53,49.27
1470,22,오전 11:11:01,1.6,49.27
1471,22,오전 11:11:06,1.64,49.32
1472,22,오전 11:11:11,1.67,49.34
1473,22,오전 11:11:16,1.73,49.35
1474,22,오전 11:11:21,1.74,49.35
1475,22,오전 11:11:26,1.77,49.4
1476,22,오전 11:11:31,1.77,49.41
1477,22,오전 11:11:36,1.81,49.41
1478,22,오전 11:11:41,1.83,49.43
1479,22,오전 11:11:46,1.83,49.52
1480,22,오전 11:11:51,1.83,49.66
1481,22,오전 11:11:56,1.84,49.73
1482,22,오전 11:12:01,1.89,49.8
1483,22,오전 11:12:06,1.89,49.86
1484,22,오전 11:12:11,1.9,49.96
1485,22,오전 11:12:16,1.91,50.02
1486,22,오전 11:12:21,1.95,50.12
1487,22,오전 11:12:26,2,50.14
1488,22,오전 11:12:31,2.02,50.17
1489,22,오전 11:12:36,2.02,50.25
1490,22,오전 11:12:41,2.08,50.41
1491,22,오전 11:12:46,2.14,50.43
1492,22,오전 11:12:51,2.15,50.47
1493,22,오전 11:12:56,2.2,50.5
1494,22,오전 11:13:01,2.22,50.52
1495,22,오전 11:13:06,2.23,50.53
1496,22,오전 11:13:11,2.26,50.55
1497,22,오전 11:13:16,2.27,50.57
1498,22,오전 11:13:21,2.28,50.59
1499,22,오전 11:13:26,2.3,50.61
1500,22,오전 11:13:31,2.36,50.66
1501,22,오전 11:13:36,2.36,50.84
1502,22,오전 11:13:41,2.39,50.88
1503,22,오전 11:13:46,2.39,50.91
1504,22,오전 11:13:51,2.5,50.92
1505,22,오전 11:13:56,2.62,50.96
1506,22,오전 11:14:01,2.63,50.97
1507,22,오전 11:14:06,2.64,51
1508,22,오전 11:14:11,2.65,51.08
1509,22,오전 11:14:16,2.66,51.12
1510,22,오전 11:14:21,2.67,51.27
1511,22,오전 11:14:26,2.69,51.39
1512,22,오전 11:14:31,2.72,51.4
1513,22,오전 11:14:36,2.78,51.58
1514,22,오전 11:14:41,2.79,51.83
1515,22,오전 11:14:46,3.62,42.2
1516,22,오전 11:14:51,3.4,41.88
1517,22,오전 11:14:56,3.59,40.62
1518,22,오전 11:15:01,3.82,42.08
