Index,LoT,Time,pH,Temp
1317,20,오전 10:57:49,1.22,48.31
1318,20,오전 10:57:54,1.3,48.49
1319,20,오전 10:57:59,1.3,48.52
1320,20,오전 10:58:04,1.37,48.52
1321,20,오전 10:58:09,1.38,48.62
1322,20,오전 10:58:14,1.39,48.71
1323,20,오전 10:58:19,1.4,49.07
1324,20,오전 10:58:24,1.43,49.15
1325,20,오전 10:58:29,1.43,49.18
1326,20,오전 10:58:34,1.43,49.27
1327,20,오전 10:58:39,1.48,49.3
1328,20,오전 10:58:44,1.49,49.31
1329,20,오전 10:58:49,1.52,49.36
1330,20,오전 10:58:54,1.55,49.36
1331,20,오전 10:58:59,1.56,49.37
1332,20,오전 10:59:04,1.65,49.49
1333,20,오전 10:59:09,1.67,49.58
1334,20,오전 10:59:14,1.68,49.6
1335,20,오전 10:59:19,1.69,49.64
1336,20,오전 10:59:24,1.73,49.65
1337,20,오전 10:59:29,1.75,49.71
1338,20,오전 10:59:34,1.78,49.73
1339,20,오전 10:59:39,1.79,49.74
1340,20,오전 10:59:44,1.81,49.76
1341,20,오전 10:59:49,1.83,49.77
1342,20,오전 10:59:54,1.85,49.83
1343,20,오전 10:59:59,1.86,49.93
1344,20,오전 11:00:04,1.9,49.94
1345,20,오전 11:00:09,1.92,49.94
1346,20,오전 11:00:14,1.93,49.94
1347,20,오전 11:00:19,1.93,49.99
1348,20,오전 11:00:24,1.97,50.02
1349,20,오전 11:00:29,1.97,50.09
1350,20,오전 11:00:34,2.04,50.16
1351,20,오전 11:00:39,2.14,50.26
1352,20,오전 11:00:44,2.19,50.3
1353,20,오전 11:00:49,2.2,50.32
1354,20,오전 11:00:54,2.23,50.35
1355,20,오전 11:00:59,2.26,50.38
1356,20,오전 11:01:04,2.27,50.52
1357,20,오전 11:01:09,2.3,50.52
1358,20,오전 11:01:14,2.33,50.53
1359,20,오전 11:01:19,2.34,50.58
1360,20,오전 11:01:24,2.35,50.59
1361,20,오전 11:01:29,2.35,50.65
1362,20,오전 11:01:34,2.36,50.7
1363,20,오전 11:01:39,2.37,50.72
1364,20,오전 11:01:44,2.37,50.76
1365,20,오전 11:01:49,2.42,50.77
1366,20,오전 11:01:54,2.48,50.8
1367,20,오전 11:01:59,2.51,50.92
1368,20,오전 11:02:04,2.57,50.92
1369,20,오전 11:02:09,2.58,50.99
1370,20,오전 11:02:14,2.62,51.07
1371,20,오전 11:02:19,2.65,51.07
1372,20,오전 11:02:24,2.66,51.13
1373,20,오전 11:02:29,2.68,51.21
1374,20,오전 11:02:34,2.68,51.3
1375,20,오전 11:02:39,2.74,51.4
1376,20,오전 11:02:44,2.77,51.52
1377,20,오전 11:02:49,2.84,51.55
1378,20,오전 11:02:54,2.86,51.61
1379,20,오전 11:02:59,2.9,52.03
1380,20,오전 11:03:04,3.34,41.43
1381,21,오전 11:03:27,1.07,47.95
1382,21,오전 11:03:32,1.07,48.03
1383,21,오전 11:03:37,1.15,48.3
1384,21,오전 11:03:42,1.19,48.32
1385,21,오전 11:03:47,1.2,48.38
1386,21,오전 11:03:52,1.27,48.45
1387,21,오전 11:03:57,1.28,48.51
1388,21,오전 11:04:02,1.31,48.81
1389,21,오전 11:04:07,1.31,48.87
1390,21,오전 11:04:12,1.33,48.87
1391,21,오전 11:04:17,1.34,48.9
1392,21,오전 11:04:22,1.34,48.93
1393,21,오전 11:04:27,1.4,48.96
1394,21,오전 11:04:32,1.41,49.06
1395,21,오전 11:04:37,1.42,49.16
1396,21,오전 11:04:42,1.43,49.27
1397,21,오전 11:04:47,1.48,49.28
1398,21,오전 11:04:52,1.5,49.29
1399,21,오전 11:04:57,1.56,49.36
1400,21,오전 11:05:02,1.58,49.42
1401,21,오전 11:05:07,1.59,49.45
1402,21,오전 11:05:12,1.63,49.49
1403,21,오전 11:05:17,1.65,49.66
1404,21,오전 11:05:22,1.66,49.67
1405,21,오전 11:05:27,1.69,49.67
1406,21,오전 11:05:32,1.69,49.67
1407,21,오전 11:05:37,1.79,49.68
1408,21,오전 11:05:42,1.8,49.73
1409,21,오전 11:05:47,1.82,49.73
1410,21,오전 11:05:52,1.84,49.76
1411,21,오전 11:05:57,1.9,49.8
1412,21,오전 11:06:02,1.96,50
1413,21,오전 11:06:07,1.96,50
1414,21,오전 11:06:12,1.98,50.01
1415,21,오전 11:06:17,1.98,50.09
1416,21,오전 11:06:22,1.99,50.11
1417,21,오전 11:06:27,2,50.11
1418,21,오전 11:06:32,2.04,50.13
1419,21,오전 11:06:37,2.05,50.13
1420,21,오전 11:06:42,2.07,50.13
1421,21,오전 11:06:47,2.13,50.16
1422,21,오전 11:06:52,2.15,50.2
1423,21,오전 11:06:57,2.18,50.24
1424,21,오전 11:07:02,2.18,50.27
1425,21,오전 11:07:07,2.25,50.27
1426,21,오전 11:07:12,2.26,50.3
1427,21,오전 11:07:17,2.26,50.31
1428,21,오전 11:07:22,2.27,50.33
1429,21,오전 11:07:27,2.28,50.39
1430,21,오전 11:07:32,2.29,50.43
1431,21,오전 11:07:37,2.35,50.51
1432,21,오전 11:07:42,2.36,50.55
1433,21,오전 11:07:47,2.36,50.56
1434,21,오전 11:07:52,2.39,50.58
1435,21,오전 11:07:57,2.42,50.69
1436,21,오전 11:08:02,2.47,50.73
1437,21,오전 11:08:07,2.55,50.89
1438,21,오전 11:08:12,2.58,50.95
1439,21,오전 11:08:17,2.59,51.06
1440,21,오전 11:08:22,2.6,51.21
1441,21,오전 11:08:27,2.64,51.39
1442,21,오전 11:08:32,2.66,51.43
1443,21,오전 11:08:37,2.68,51.44
1444,21,오전 11:08:42,2.7,51.51
1445,21,오전 11:08:47,2.71,51.54
1446,21,오전 11:08:52,2.79,51.74
1447,21,오전 11:08:57,2.83,51.79
1448,21,오전 11:09:02,3.77,42.34
1449,21,오전 11:09:07,3.99,42.49
1450,22,오전 11:09:32,1.01,47.99
1451,22,오전 11:09:37,1.02,48.23
1452,22,오전 11:09:42,1.04,48.29
1453,22,오전 11:09:47,1.14,48.58
1454,22,오전 11:09:52,1.16,48.63
1455,22,오전 11:09:57,1.17,48.66
1456,22,오전 11:10:02,1.18,48.8
1457,22,오전 11:10:07,1.23,48.86
1458,22,오전 11:10:12,1.25,48.91
1459,22,오전 11:10:17,1.28,48.92
1460,22,오전 11:10:22,1.32,48.92
1461,22,오전 11:10:27,1.36,48.95
1462,22,오전 11:10:32,1.43,49.03
1463,22,오전 11:10:37,1.45,49.04
1464,22,오전 11:10:42,1.47,49.06
1465,22,오전 11:10:47,1.49,49.09
1466,22,오전 11:10:52,1.5,49.11
1467,22,오전 11:10:57,1.55,49.17
1468,22,오전 11:11:02,1.56,49.22
1469,22,오전 11:11:07,1.56,49.25
1470,22,오전 11:11:12,1.59,49.35
1471,22,오전 11:11:17,1.61,49.37
1472,22,오전 11:11:22,1.65,49.38
1473,22,오전 11:11:27,1.66,49.56
1474,22,오전 11:11:32,1.67,49.63
1475,22,오전 11:11:37,1.69,49.75
1476,22,오전 11:11:42,1.71,49.78
1477,22,오전 11:11:47,1.79,49.79
1478,22,오전 11:11:52,1.81,49.79
1479,22,오전 11:11:57,1.86,49.83
1480,22,오전 11:12:02,1.89,49.92
1481,22,오전 11:12:07,1.89,49.93
1482,22,오전 11:12:12,1.9,49.97
1483,22,오전 11:12:17,1.94,49.98
1484,22,오전 11:12:22,1.95,49.99
1485,22,오전 11:12:27,1.97,50.09
1486,22,오전 11:12:32,1.97,50.13
1487,22,오전 11:12:37,2.03,50.14
1488,22,오전 11:12:42,2.04,50.14
1489,22,오전 11:12:47,2.07,50.17
1490,22,오전 11:12:52,2.12,50.24
1491,22,오전 11:12:57,2.12,50.27
1492,22,오전 11:13:02,2.15,50.28
1493,22,오전 11:13:07,2.17,50.3
1494,22,오전 11:13:12,2.26,50.31
1495,22,오전 11:13:17,2.28,50.34
1496,22,오전 11:13:22,2.4,50.48
1497,22,오전 11:13:27,2.41,50.59
1498,22,오전 11:13:32,2.43,50.6
1499,22,오전 11:13:37,2.44,50.7
1500,22,오전 11:13:42,2.45,50.71
1501,22,오전 11:13:47,2.47,50.72
1502,22,오전 11:13:52,2.5,50.74
1503,22,오전 11:13:57,2.53,50.78
1504,22,오전 11:14:02,2.55,50.82
1505,22,오전 11:14:07,2.58,50.88
1506,22,오전 11:14:12,2.63,50.9
1507,22,오전 11:14:17,2.65,50.91
1508,22,오전 11:14:22,2.67,50.93
1509,22,오전 11:14:27,2.68,50.96
1510,22,오전 11:14:32,2.7,51.01
1511,22,오전 11:14:37,2.78,51.15
1512,22,오전 11:14:42,2.79,51.25
1513,22,오전 11:14:47,2.8,51.44
1514,22,오전 11:14:52,2.89,51.63
1515,22,오전 11:14:57,2.94,51.7
1516,22,오전 11:15:02,3.5,41.68
1517,22,오전 11:15:07,3.75,42.08
1518,22,오전 11:15:12,3.7,40.81
